0,1,2,3,4,5,6,7,8,9,10,11,12,price(in lakhs)
0.22632843726725416,-0.30751276891250107,0.617172138523301,-0.3241722712263576,-0.030395964811280464,-0.035275620411865646,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.33
-0.7814678189639551,-0.30751276891250107,-0.10841784025868186,-0.33304134551295794,-0.03039595311562599,0.11620370135456039,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15.75
-0.10960364814314895,-0.30751276891250107,0.13943590894341962,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.03
1.5700567789088666,-0.30751276891250107,-1.4670525706761885,1.7888089659463846,-0.03039588125788896,-0.16771566289434556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.05
0.22632843726725416,-0.30751276891250107,0.4384465086056637,-0.3332792962865008,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.85
-1.1173999043743583,-0.30751276891250107,-1.0143672006696038,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.54
0.22632843726725416,-0.30751276891250107,-0.23414864904096183,-0.32521060187454504,-0.03039596214145532,-0.15427520864488747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.33
0.22632843726725416,-0.30751276891250107,-0.3979322580989833,-0.3291692374707592,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.36
1.5700567789088666,-0.30751276891250107,-0.7528307808853486,-0.31275063409629683,-0.03039596478094154,-0.1680103378961607,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.25
1.2341246934984635,-0.30751276891250107,-1.3664747309491616,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,3.0,0.0,0.0,1.0,0.0,1.0,0.0,7.55
0.8981926080880603,-0.30751276891250107,-1.2609615995942436,2.768733515173191,-0.03039598083023134,-0.1650963295448775,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.28
-0.7814678189639551,-0.30751276891250107,1.4424550081886889,-0.33154874520618854,-0.030395960260442147,-0.14998605028513348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.81
0.8981926080880603,-0.30751276891250107,-0.48053882900168865,-0.3347070009277584,-0.03039595338867629,0.22597013953070721,0.0,0.0,1.0,0.0,1.0,0.0,0.0,69.5
-0.7814678189639551,-0.30751276891250107,0.9523975677860719,-0.3188940904314053,-0.030395964037637953,-0.15470085031417602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.25
-0.445535733553552,3.012401203923955,0.16615455672200374,-0.3367403984471253,-0.030395960260442147,-0.14998605028513348,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.95
-0.10960364814314895,-0.30751276891250107,0.3676506011159121,2.2214467360244443,-0.03039598184658523,-0.16738824622566204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.27
1.2341246934984635,-0.30751276891250107,-0.8645045176516346,-0.334577209596735,-0.030395954207827185,-0.16771566289434556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.89
0.22632843726725416,-0.30751276891250107,1.1931036532512271,-0.33587512290696914,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.88
0.5622605226776572,-0.30751276891250107,-0.8143006890230848,-0.33053204644650513,-0.030395967830003215,0.024559775790045854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.03
-0.445535733553552,-0.30751276891250107,-0.5111716735886004,-0.3229176216931313,-0.030395967830003215,-0.05942259972727453,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.1
1.2341246934984635,-0.30751276891250107,-0.17720559460329144,-0.33847094952743756,-0.030395953297659522,0.10530072628739949,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.25
0.5622605226776572,3.012401203923955,0.6426654725184087,-0.34547968140270213,-0.030395941177260136,-0.14111305856381035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.5
1.2341246934984635,-0.30751276891250107,-1.4072504507437398,-0.3301426724534349,-0.030395960260442147,0.016096054904577113,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.85
-0.445535733553552,3.012401203923955,1.358929451948376,-0.3429054866707376,-0.030395937733792476,-0.1416041835668356,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.5
-1.4533319897847614,-0.30751276891250107,1.7151894344941596,2.2192835471740544,-0.030395852815149477,-0.16732276289192535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.49
-0.7814678189639551,-0.30751276891250107,0.44423271258319147,-0.32601098174918947,-0.030395964811280464,-0.15627245032385687,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.02
-0.445535733553552,-0.30751276891250107,1.186602682900005,2.2192835471740544,-0.030395981725229546,-0.16732276289192535,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.21
1.5700567789088666,-0.30751276891250107,-1.4199460630003153,-0.3302292000074505,-0.030395967814833755,0.017405721579311157,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.35
0.8981926080880603,-0.30751276891250107,-0.5881622229837052,1.790972154796775,-0.0303958812427195,-0.1676992920609114,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.88
-0.445535733553552,-0.30751276891250107,0.3307550416356762,-0.3280876430455641,-0.030395964796111005,-0.154979154482557,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.06
-0.445535733553552,3.012401203923955,0.2293603260529983,-0.3367403984471253,-0.030395960260442147,-0.14998605028513348,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.5
-1.7892640751951645,-0.30751276891250107,1.5160419081852479,-0.33003451301091535,-0.030395964811280464,-0.03355668290127722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.47
-0.7814678189639551,-0.30751276891250107,0.8809209304166111,-0.33704324488618,-0.030395950460970305,-0.13592350436517672,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.9
-0.445535733553552,3.012401203923955,0.6086289785329512,-0.33005614489941926,-0.03039596032111999,-0.1675519545600038,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.15
1.5700567789088666,-0.30751276891250107,-0.13377502827784768,-0.3332144006209891,-0.030395960791373286,-0.0001438118621249953,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.25
-0.445535733553552,3.012401203923955,-0.41246584103077366,-0.3462584293888426,-0.030395937657945172,-0.16496536287740407,2.0,0.0,1.0,0.0,1.0,0.0,1.0,43.33
-0.445535733553552,-0.30751276891250107,0.30127943784426997,-0.341932051688062,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.4
-1.4533319897847614,-0.30751276891250107,-0.2763198650889437,-0.3415643095834957,-0.030395952645372697,-0.16732276289192535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.95
-0.445535733553552,-0.30751276891250107,0.3601625724391115,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.22
-0.445535733553552,-0.30751276891250107,0.7843593969798682,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.14
0.5622605226776572,-0.30751276891250107,-0.2763198650889437,-0.33219770186130565,-0.030395960245272687,-0.15288368780298253,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.25
0.22632843726725416,-0.30751276891250107,-1.0384990749052934,-0.3282174343765875,-0.030395964796111005,-0.0448689288042925,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.7
1.5700567789088666,-0.30751276891250107,-1.6002373716412839,2.2192835471740544,-0.0303958588829339,-0.15055902945532962,2.0,0.0,0.0,1.0,0.0,1.0,0.0,10.85
-0.7814678189639551,-0.30751276891250107,0.8815676238023348,-0.32750358205595875,-0.03039595897103796,-0.14852904610949186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.39
-0.7814678189639551,-0.30751276891250107,1.357431846213016,-0.32129523005533855,-0.030395961792557713,-0.02393063284198202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.95
1.5700567789088666,1.352444217505727,-0.6541249483275219,-0.31856961210384677,-0.03039596032111999,0.017405721579311157,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0
-0.10960364814314895,-0.30751276891250107,-1.195305202696296,-0.3330629774014618,-0.03039596478094154,-0.024307162010968053,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.95
1.2341246934984635,3.012401203923955,-0.7528307808853486,-0.3439870810959328,-0.03039595024859785,0.1230139680631774,2.0,0.0,1.0,0.0,1.0,0.0,0.0,24.75
-0.10960364814314895,-0.30751276891250107,0.040593930409651056,-0.33219770186130565,-0.03039596478094154,-0.15466810864730768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.75
0.22632843726725416,-0.30751276891250107,-0.7782900783864708,-0.33803831175735943,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.05
0.5622605226776572,-0.30751276891250107,-0.24228337110348616,-0.33468536903925455,-0.030395953297659522,0.10530072628739949,2.0,0.0,1.0,0.0,0.0,1.0,0.0,13.75
-0.7814678189639551,-0.30751276891250107,1.7658697740385059,-0.31902388176242874,-0.030395962277980467,-0.05942259972727453,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.25
-1.4533319897847614,-0.30751276891250107,-0.9479279644099909,2.2192835471740544,-0.030395981725229546,-0.16732276289192535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.85
-0.7814678189639551,-0.30751276891250107,0.7317049407843654,-0.3224633520345493,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.75
-0.7814678189639551,-0.30751276891250107,0.5405559905620362,-0.3408504572628669,-0.030395937657945172,0.24792342716593657,0.0,0.0,1.0,0.0,1.0,0.0,1.0,42.0
-1.1173999043743583,-0.30751276891250107,0.0283067560809009,-0.33442578637720766,-0.030395964796111005,-0.15709099199556564,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.72
-0.10960364814314895,-0.30751276891250107,1.629723798096676,-0.33154874520618854,-0.030395964796111005,-0.15499552531599117,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.95
-0.10960364814314895,-0.30751276891250107,0.5752051414392318,-0.32521060187454504,-0.03039596214145532,-0.15427520864488747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.75
0.22632843726725416,-0.30751276891250107,-1.0974162459941201,-0.3248644916584825,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.92
-0.10960364814314895,-0.30751276891250107,0.4291545457476338,-0.341932051688062,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.87
0.8981926080880603,3.012401203923955,-0.8379220158489923,-0.32893128669721633,-0.030395960791373286,-0.0001438118621249953,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.5
-1.1173999043743583,-0.30751276891250107,-0.33350117498451226,1.7888089659463846,-0.030395972790416982,-0.16771566289434556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.29
-1.4533319897847614,-0.30751276891250107,-0.0721009011761987,1.3907822174745692,-0.030395974595582846,-0.1569927669949606,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.75
-0.10960364814314895,-0.30751276891250107,1.0188027675516993,-0.31080376413094557,-0.030395964037637953,-0.16797759622929237,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.07
-1.1173999043743583,-0.30751276891250107,-0.24909066990057768,-0.3287365997006812,-0.030395964811280464,-0.15514286281689876,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.81
-1.1173999043743583,-0.30751276891250107,-0.27567317170322,-0.3298181941258764,-0.030395964811280464,-0.15514286281689876,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.15
-2.4611282460159707,-0.30751276891250107,-0.2763198650889437,1.9791695847807311,-0.030395879740942856,-0.007052303571347062,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.4
0.5622605226776572,-0.30751276891250107,-0.22502686865285923,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.49
-1.4533319897847614,-0.30751276891250107,-0.12652525505894524,-0.3379517842033439,-0.030395950460970305,-0.16640599621961152,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0
1.5700567789088666,-0.30751276891250107,-1.0009227855453482,-0.3270276805088728,-0.030395960791373286,-0.0027795160450272533,2.0,0.0,0.0,1.0,0.0,1.0,0.0,11.35
-1.1173999043743583,-0.30751276891250107,-0.0721009011761987,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.75
0.22632843726725416,-0.30751276891250107,-0.3286679928385773,-0.3110417149044885,-0.030395967086699623,-0.16805945039646325,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.3
1.2341246934984635,-0.30751276891250107,-0.5799253914392245,-0.33053204644650513,-0.030395967830003215,0.024559775790045854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.99
0.22632843726725416,-0.30751276891250107,1.221285870271186,-0.3346204733737428,-0.03039595270605054,0.12951318893654507,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.5
-0.10960364814314895,-0.30751276891250107,0.33766444991472405,1.3518448181675438,-0.030395911172066165,-0.16805945039646325,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.02
-0.10960364814314895,-0.30751276891250107,-0.6769293992977784,-0.3291692374707592,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.13
0.8981926080880603,-0.30751276891250107,-1.200512786276071,-0.3259244541951738,-0.03039596485678885,-0.013780716112793199,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.94
0.5622605226776572,-0.30751276891250107,-0.7528307808853486,-0.3291692374707592,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.25
-1.1173999043743583,-0.30751276891250107,2.7691635072478364,-0.3447441971935694,-0.030395955724773292,-0.1662750295521381,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.5
-0.445535733553552,-0.30751276891250107,0.6426654725184087,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.6
-1.1173999043743583,-0.30751276891250107,-0.6220966074872063,1.7888089659463846,-0.030395972790416982,-0.16771566289434556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.17
1.5700567789088666,3.012401203923955,-1.5016336485654134,3.949834627486295,-0.03039597993523314,-0.16296812119843465,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0
0.8981926080880603,-0.30751276891250107,-1.3292047700350857,-0.32235519259202977,-0.030395970894234348,-0.09170588325946864,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.69
-0.445535733553552,-0.30751276891250107,0.6086289785329512,-0.33803831175735943,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.95
0.5622605226776572,-0.30751276891250107,0.5575402010607795,-0.33198138297626667,-0.03039595897103796,-0.14852904610949186,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.83
0.22632843726725416,-0.30751276891250107,1.7999062680239635,-0.3270709442858806,-0.030395960806542745,-0.15547027948558229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.25
0.5622605226776572,-0.30751276891250107,0.18817616833059475,-0.3166227421384955,-0.030395970894234348,-0.16144563368905634,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.52
-0.10960364814314895,-0.30751276891250107,0.744843027462752,-0.30861894339205137,-0.030395964037637953,-0.0480121288236542,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.75
-0.10960364814314895,-0.30751276891250107,0.5411686474537744,-0.32648688329627523,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.12
0.5622605226776572,-0.30751276891250107,0.2415453908997921,-0.3270709442858806,-0.030395960806542745,-0.15547027948558229,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.8
1.9059888643192697,-0.30751276891250107,-1.1612687087108384,-0.3217062359369127,-0.030395964811280464,-0.024307162010968053,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.5
-1.1173999043743583,-0.30751276891250107,-0.41246584103077366,-0.3445711420855382,-0.030395950460970305,0.10521887212022861,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.99
1.2341246934984635,1.352444217505727,0.5405559905620362,-0.34322996499829617,-0.030395952690881082,0.18280025176478637,2.0,0.0,1.0,0.0,1.0,0.0,0.0,33.0
-0.10960364814314895,-0.30751276891250107,-0.1015765049676049,-0.3317434322027237,-0.030395964811280464,-0.15627245032385687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.42
0.22632843726725416,-0.30751276891250107,-0.9813858379976956,-0.33167853653721197,-0.030395967814833755,-0.04624407881276325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.73
0.22632843726725416,-0.30751276891250107,0.06404507476563126,-0.33587512290696914,-0.03039595267571162,-0.16514544204518,2.0,0.0,0.0,1.0,1.0,0.0,1.0,59.75
0.8981926080880603,-0.30751276891250107,0.16615455672200374,-0.33803831175735943,-0.030395960260442147,0.029487396653732685,2.0,0.0,0.0,1.0,1.0,0.0,0.0,8.5
-1.7892640751951645,-0.30751276891250107,-0.09582433748406258,-0.3332792962865008,-0.030395964811280464,13.012606043294703,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.8
-0.10960364814314895,3.012401203923955,0.6086289785329512,-0.34394381731892504,-0.030395937961334392,-0.12966984599332165,0.0,0.0,1.0,0.0,1.0,0.0,1.0,40.0
1.2341246934984635,-0.30751276891250107,-1.2771289342373358,-0.32527549754005675,-0.030395964811280464,-0.035177395411260595,3.0,0.0,0.0,1.0,0.0,1.0,1.0,6.41
0.5622605226776572,-0.30751276891250107,-0.06631469719867093,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.87
0.8981926080880603,-0.30751276891250107,-1.1612687087108384,-0.33587512290696914,-0.03039595267571162,-0.16514544204518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0
1.2341246934984635,-0.30751276891250107,-0.41246584103077366,2.768733515173191,-0.03039598083023134,-0.1650963295448775,2.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0
-0.445535733553552,-0.30751276891250107,0.9703348001164079,-0.33697834922066827,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.16
0.5622605226776572,-0.30751276891250107,-0.6736959323691599,-0.34431155942349134,-0.03039595338867629,0.16011027662501912,2.0,0.0,0.0,1.0,1.0,0.0,0.0,44.9
0.5622605226776572,-0.30751276891250107,0.621937247681265,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.12
0.22632843726725416,3.012401203923955,0.5405559905620362,-0.3404610832697966,-0.03039594666860504,0.07229712608410166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.25
-0.10960364814314895,-0.30751276891250107,0.5745924845474937,-0.3253187613170645,-0.03039595270605054,-0.16611132121779637,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.9
0.8981926080880603,-0.30751276891250107,-1.3695720519018384,1.7888089659463846,-0.030395894485659002,-0.16791211289555566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.74
-0.445535733553552,-0.30751276891250107,1.7981363703367197,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.61
0.5622605226776572,-0.30751276891250107,2.1001081449756986,-0.32678972973532994,-0.030395960260442147,-0.16730639205849118,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.89
-2.7970603314263736,-0.30751276891250107,1.629723798096676,1.9791695847807311,-0.030395879740942856,-0.007052303571347062,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.25
-0.10960364814314895,-0.30751276891250107,0.3521980328465144,-0.32960187524083734,-0.03039596478094154,-0.15466810864730768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.9
-0.445535733553552,-0.30751276891250107,-0.41246584103077366,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.7
0.5622605226776572,-0.30751276891250107,-0.8038855218635348,-0.32527549754005675,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.45
1.5700567789088666,-0.30751276891250107,-1.206094771289686,-0.33847094952743756,-0.030395953297659522,0.10530072628739949,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.24
-0.7814678189639551,-0.30751276891250107,0.9489939183875261,-0.3376056739872814,-0.03039595872832658,-0.15222885446561552,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.3
0.5622605226776572,-0.30751276891250107,-0.17421038313257117,-0.32774153282950164,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.75
0.8981926080880603,-0.30751276891250107,-1.127232214725381,-0.32938555635579825,-0.030395930543467935,0.25450450220647514,0.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0
-0.445535733553552,-0.30751276891250107,0.8845287987790696,-0.3270709442858806,-0.030395960806542745,-0.15547027948558229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.1
-0.445535733553552,-0.30751276891250107,-0.26695982924294287,-0.3241722712263576,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.75
0.8981926080880603,-0.30751276891250107,-1.16882481037561,-0.32527549754005675,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.04
0.22632843726725416,-0.30751276891250107,0.055535951269266894,-0.320300163184159,-0.030395960245272687,-0.007183270238820466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.85
0.5622605226776572,3.012401203923955,-0.8209037688562636,-0.34725349626002217,-0.0303959374910811,0.3796431529773127,0.0,0.0,0.0,1.0,1.0,0.0,0.0,99.0
0.5622605226776572,-0.30751276891250107,0.3363370266492912,-0.34111003992491373,-0.030395937566928405,0.2589082564002683,3.0,0.0,1.0,0.0,1.0,0.0,1.0,47.98
0.8981926080880603,-0.30751276891250107,-0.9765186193577752,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.14
0.8981926080880603,-0.30751276891250107,-0.7318983370842922,-0.3324140207463447,-0.030395967814833755,-0.007723507742148259,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.99
-0.445535733553552,-0.30751276891250107,-0.976280363899877,-0.33377682972209055,-0.030395937566928405,0.2588918855668342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.0
0.5622605226776572,3.012401203923955,-0.5519473933831784,-0.3375191464332658,-0.030395941177260136,-0.1406219335607851,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0
1.5700567789088666,-0.30751276891250107,-1.1894509257307972,-0.32624893252273235,-0.030395967830003215,0.02465800079065091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.33
1.2341246934984635,-0.30751276891250107,-0.6965003833394164,-0.321641340271401,-0.030395964811280464,-0.024307162010968053,2.0,0.0,0.0,1.0,0.0,1.0,0.0,7.75
0.5622605226776572,-0.30751276891250107,-1.502927035336861,-0.32566487153312695,-0.030395964811280464,-0.035275620411865646,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.89
1.9059888643192697,-0.30751276891250107,-1.7320947493409462,-0.3160386811488901,-0.030395967830003215,-0.06161629140745405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.9
0.22632843726725416,-0.30751276891250107,-0.6475559049883285,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.81
1.5700567789088666,-0.30751276891250107,-1.127232214725381,-0.3265950427387948,-0.03039596478094154,-0.030331628714744645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.45
-1.4533319897847614,-0.30751276891250107,2.310453677805826,-0.32094911983927615,-0.03039595897103796,0.037476363369610334,2.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0
0.22632843726725416,-0.30751276891250107,0.09808156875108875,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.75
-2.4611282460159707,-0.30751276891250107,0.8701653983172065,1.3518448181675438,-0.030395975945664882,-0.16817404623050247,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.54
-2.4611282460159707,3.012401203923955,4.216497340991445,-0.3423646894581401,-0.030395945136489473,-0.16751921289313546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.4
0.5622605226776572,-0.30751276891250107,1.69623110734426,-0.3258162947526543,-0.030395960806542745,-0.15142668362734094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.68
-0.7814678189639551,-0.30751276891250107,1.5710108459717618,-0.3249510192124982,-0.030395964811280464,-0.03308192873168613,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.97
-0.7814678189639551,-0.30751276891250107,0.5065194965765787,2.0527180056940013,-0.030395981907263076,-0.16656970455395329,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.25
1.5700567789088666,-0.30751276891250107,-1.2146038947860505,3.8892653396753665,-0.030395698693425136,-0.1642777878731687,3.0,0.0,0.0,1.0,1.0,0.0,0.0,43.75
1.2341246934984635,-0.30751276891250107,-0.0721009011761987,-0.3159737854833784,-0.03039596032111999,0.016538067407299854,2.0,0.0,1.0,0.0,0.0,1.0,0.0,13.9
-0.445535733553552,-0.30751276891250107,-0.17421038313257117,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.85
-1.7892640751951645,-0.30751276891250107,0.8601246325914965,-0.32895291858572023,-0.030395967830003215,-0.15836791700343134,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.27
-0.445535733553552,-0.30751276891250107,0.3703735206347487,-0.335247798140356,-0.03039595872832658,-0.15229433779935223,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.8
-0.10960364814314895,-0.30751276891250107,-0.5145753229871461,2.2192835471740544,-0.030395970363303212,-0.16730639205849118,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.05
0.8981926080880603,1.352444217505727,-0.3443928530598587,-0.3448090928590811,-0.030395960958237357,-0.1668807503892026,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0
-0.10960364814314895,-0.30751276891250107,0.9489939183875261,-0.32129523005533855,-0.030395961792557713,-0.02393063284198202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.9
1.9059888643192697,3.012401203923955,-1.0091936535838144,4.3846355864147455,-0.030395706308494586,-0.16182216285804238,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0
-2.7970603314263736,-0.30751276891250107,0.09808156875108875,-0.32601098174918947,-0.030395964811280464,-0.15627245032385687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.51
-0.7814678189639551,-0.30751276891250107,0.08548806597646949,-0.33111610743611053,-0.030395960260442147,-0.14998605028513348,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.86
-1.1173999043743583,-0.30751276891250107,-0.4066456005592604,-0.3324140207463447,-0.030395960260442147,-0.14998605028513348,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.17
